-0.243577            0.172336             0.60738            0.600053           -0.287902                   0                1196
-0.240497            0.174363            0.603663            0.600053           -0.287902                   0                1197
-0.240497            0.174363            0.603663            0.597399           -0.280072                   0                1198
-0.237646            0.176156            0.600393            0.597399           -0.280072                   0                1199
-0.237646            0.176156            0.600393            0.595162           -0.272324                   0                1200
-0.237646            0.176156            0.600393            0.595162           -0.272324                   0                1201
-0.234821            0.177979            0.604376            0.595162           -0.272324                   0                1202
-0.234821            0.177979            0.604376            0.592292           -0.279859                   0                1203
-0.23216            0.180734            0.588104            0.592292           -0.279859                   0                1204
-0.23216            0.180734            0.588104            0.589865           -0.249536                   0                1205
-0.23216            0.180734            0.588104            0.589865           -0.249536                   0                1206
-0.229193            0.181744            0.591838            0.589865           -0.249536                   0                1207
-0.229193            0.181744            0.591838            0.587377           -0.254145                   0                1208
-0.225639            0.183797            0.582259            0.587377           -0.254145                   0                1209
-0.225639            0.183797            0.582259            0.584407           -0.233302                   0                1210
-0.225639            0.183797            0.582259            0.584407           -0.233302                   0                1211
-0.223206            0.185625            0.586966            0.584407           -0.233302                   0                1212
-0.223206            0.185625            0.586966            0.581634           -0.242314                   0                1213
-0.220207            0.187795            0.577106            0.581634           -0.242314                   0                1214
-0.220207            0.187795            0.577106            0.579521           -0.223444                   0                1215
-0.220207            0.187795            0.577106            0.579631           -0.223003                   0                1216
-0.217587            0.190419            0.571803            0.579631           -0.223003                   0                1217
-0.217587            0.190419            0.571803            0.576629           -0.213033                   0                1218
-0.214007            0.191095            0.570029            0.576629           -0.213033                   0                1219
-0.214007            0.191095            0.570029            0.574377           -0.203851                   0                1220
-0.214007            0.191095            0.570029            0.574377           -0.203851                   0                1221
-0.211082            0.193564            0.572004            0.574377           -0.203851                   0                1222
-0.211082            0.193564            0.572004            0.571328           -0.207983                   0                1223
-0.208104            0.195387            0.561506            0.571328           -0.207983                   0                1224
-0.208104            0.195387            0.561506            0.569069           -0.186348                   0                1225
-0.208104            0.195387            0.561506            0.569069           -0.186348                   0                1226
-0.205001            0.197506            0.560459            0.569069           -0.186348                   0                1227
-0.205001            0.197506            0.560459            0.566666           -0.182665                   0                1228
-0.202046            0.199016            0.559145            0.566666           -0.182665                   0                1229
-0.202046            0.199016            0.559145             0.56385           -0.176627                   0                1230
-0.202046            0.199016            0.559145             0.56385           -0.176627                   0                1231
-0.199626            0.201309            0.548941             0.56385           -0.176627                   0                1232
-0.199626            0.201309            0.548941            0.561725           -0.158572                   0                1233
-0.195904            0.202461            0.552705            0.561725           -0.158572                   0                1234
-0.195904            0.202461            0.552705            0.558855           -0.159061                   0                1235
-0.195904            0.202461            0.552705            0.558855           -0.159061                   0                1236
-0.192935            0.204433            0.547111            0.558855           -0.159061                   0                1237
-0.192935            0.204433            0.547111            0.556003           -0.147702                   0                1238
-0.192935            0.204433            0.547111            0.556003           -0.147702                   0                1239
-0.189912            0.206108            0.537718            0.556003           -0.147702                   0                1240
-0.189912            0.206108            0.537718            0.553672           -0.126854                   0                1241
-0.186996            0.208006            0.537525            0.553672           -0.126854                   0                1242
-0.186996            0.208006            0.537525            0.551033           -0.125032                   0                1243
-0.183662            0.208913            0.539658            0.551033           -0.125032                   0                1244
-0.183662            0.208913            0.539658            0.548359           -0.125023                   0                1245
-0.183662            0.208913            0.539658            0.548359           -0.125023                   0                1246
-0.180764            0.211586             0.52928            0.548359           -0.125023                   0                1247
-0.180764            0.211586             0.52928            0.545071           -0.105521                   0                1248
-0.177687            0.213315            0.523738            0.545071           -0.105521                   0                1249
-0.177687            0.213315            0.523738            0.542694          -0.0924836                   0                1250
-0.177687            0.213315            0.523738            0.542694          -0.0924836                   0                1251
-0.174003            0.215227            0.525654            0.542694          -0.0924836                   0                1252
-0.174003            0.215227            0.525654            0.539249          -0.0939017                   0                1253
-0.171642            0.217288            0.514261            0.539249          -0.0939017                   0                1254
-0.171642            0.217288            0.514261            0.536763           -0.071961                   0                1255
-0.171642            0.217288            0.514261            0.536735          -0.0703957                   0                1256
-0.168648            0.219076            0.509014            0.536735          -0.0703957                   0                1257
-0.168648            0.219076            0.509014            0.533959          -0.0598301                   0                1258
-0.165452            0.221121            0.504429            0.533959          -0.0598301                   0                1259
-0.165452            0.221121            0.504429            0.531257          -0.0484377                   0                1260
-0.165452            0.221121            0.504429            0.531257          -0.0484377                   0                1261
-0.161664            0.222401            0.506369            0.531257          -0.0484377                   0                1262
-0.161664            0.222401            0.506369            0.528252          -0.0483391                   0                1263
-0.15871            0.224251             0.48859            0.528252          -0.0483391                   0                1264
-0.15871            0.224251             0.48859            0.525453          -0.0116251                   0                1265
-0.15871            0.224251             0.48859            0.525246          -0.0104422                   0                1266
-0.156121            0.225601            0.493027            0.525246          -0.0104422                   0                1267
-0.156121            0.225601            0.493027            0.523144          -0.0167199                   0                1268
-0.152304            0.226854            0.491482            0.523144          -0.0167199                   0                1269
-0.152304            0.226854            0.491482            0.519909         -0.00946082                   0                1270
-0.152304            0.226854            0.491482            0.519909         -0.00946082                   0                1271
-0.150257            0.228293            0.490679            0.519909         -0.00946082                   0                1272
-0.150257            0.228293            0.490679            0.517753         -0.00561843                   0                1273
-0.147497             0.22953            0.490124            0.517753         -0.00561843                   0                1274
-0.147497             0.22953            0.490124            0.515499        -0.000906235                   0                1275
-0.147497             0.22953            0.490124            0.515499        -0.000906235                   0                1276
-0.144591            0.230613            0.486217            0.515499        -0.000906235                   0                1277
-0.144591            0.230613            0.486217            0.512973           0.0110755                   0                1278
-0.141801            0.231616            0.488979            0.512973           0.0110755                   0                1279
-0.141801            0.231616            0.488979            0.510631          0.00711305                   0                1280
-0.141801            0.231616            0.488979            0.510709          0.00952196                   0                1281
-0.138983            0.233401            0.485783            0.510709          0.00952196                   0                1282
-0.138983            0.233401            0.485783            0.507958           0.0170053                   0                1283
-0.136221             0.23549            0.481989            0.507958           0.0170053                   0                1284
-0.136221             0.23549            0.481989            0.505336           0.0247034                   0                1285
-0.136221             0.23549            0.481989            0.505336           0.0247034                   0                1286
-0.133425            0.236286            0.480485            0.505336           0.0247034                   0                1287
-0.133425            0.236286            0.480485              0.5027           0.0321373                   0                1288
-0.130991            0.237372            0.483676              0.5027           0.0321373                   0                1289
-0.130991            0.237372            0.483676            0.500603           0.0275405                   0                1290
-0.130991            0.237372            0.483676            0.500836           0.0311463                   0                1291
-0.128261            0.240207            0.469049            0.500836           0.0311463                   0                1292
-0.128261            0.240207            0.469049            0.497543           0.0575755                   0                1293
-0.12557            0.240243            0.479175            0.497543           0.0575755                   0                1294
-0.12557            0.240243            0.479175            0.495919           0.0441227                   0                1295
-0.12557            0.240243            0.479175            0.495919           0.0441227                   0                1296
-0.122883            0.242177            0.474961            0.495919           0.0441227                   0                1297
-0.122883            0.242177            0.474961            0.492975           0.0557224                   0                1298
-0.119825            0.243029            0.472173            0.492975           0.0557224                   0                1299
-0.119825            0.243029            0.472173            0.490476           0.0654021                   0                1300
-0.119825            0.243029            0.472173            0.490476           0.0654021                   0                1301
-0.117143            0.244713            0.476604            0.490476           0.0654021                   0                1302
-0.117143            0.244713            0.476604            0.488218           0.0600871                   0                1303
-0.115844            0.246868            0.466344            0.488218           0.0600871                   0                1304
-0.115844            0.246868            0.466344            0.485999           0.0791766                   0                1305
-0.115844            0.246868            0.466344            0.485999           0.0791766                   0                1306
-0.112992            0.247828            0.468977            0.485999           0.0791766                   0                1307
-0.112992            0.247828            0.468977            0.483753           0.0771005                   0                1308
-0.109704            0.248888            0.471906            0.483753           0.0771005                   0                1309
-0.109704            0.248888            0.471906            0.481072           0.0766718                   0                1310
-0.109704            0.248888            0.471906            0.481072           0.0766718                   0                1311
-0.108047            0.250071            0.467402            0.481072           0.0766718                   0                1312
-0.108047            0.250071            0.467402            0.479405           0.0886884                   0                1313
-0.104827            0.251352            0.475883            0.479405           0.0886884                   0                1314
-0.104827            0.251352            0.475883            0.476755           0.0732282                   0                1315
-0.104827            0.251352            0.475883              0.4769           0.0753545                   0                1316
-0.102179            0.252503            0.473381              0.4769           0.0753545                   0                1317
-0.102179            0.252503            0.473381            0.474521           0.0845662                   0                1318
-0.0999733            0.253831            0.471169            0.474521           0.0845662                   0                1319
-0.0999733            0.253831            0.471169            0.472533           0.0918367                   0                1320
-0.0999733            0.253831            0.471169            0.472533           0.0918367                   0                1321
-0.0976791            0.255197            0.468346            0.472533           0.0918367                   0                1322
-0.0976791            0.255197            0.468346            0.470329           0.0996477                   0                1323
-0.0948759            0.255817            0.477183            0.470329           0.0996477                   0                1324
-0.0948759            0.255817            0.477183            0.468492           0.0877267                   0                1325
-0.0948759            0.255817            0.477183            0.468492           0.0877267                   0                1326
-0.0921035            0.257751            0.470525            0.468492           0.0877267                   0                1327
-0.0921035            0.257751            0.470525             0.46557            0.101371                   0                1328
-0.0910985            0.259004            0.464943             0.46557            0.101371                   0                1329
-0.0910985            0.259004            0.464943            0.464494            0.114549                   0                1330
-0.0910985            0.259004            0.464943            0.464494            0.114549                   0                1331
-0.088143            0.260618            0.463213            0.464494            0.114549                   0                1332
-0.088143            0.260618            0.463213            0.461816            0.120643                   0                1333
-0.0854609            0.261331            0.464493            0.461816            0.120643                   0                1334
-0.0854609            0.261331            0.464493            0.459319            0.125108                   0                1335
-0.0854609            0.261331            0.464493            0.459319            0.125108                   0                1336
-0.0824061            0.262489            0.468965            0.459319            0.125108                   0                1337
-0.0824061            0.262489            0.468965            0.457108            0.119929                   0                1338
-0.0824061            0.262489            0.468965            0.457108            0.119929                   0                1339
-0.080532            0.263498            0.472245            0.457108            0.119929                   0                1340
-0.080532            0.263498            0.472245            0.455824            0.116733                   0                1341
-0.0787201            0.265592            0.455156            0.455824            0.116733                   0                1342
-0.0787201            0.265592            0.455156            0.453095            0.149529                   0                1343
-0.0761875            0.265412            0.475451            0.453095            0.149529                   0                1344
-0.0761875            0.265412            0.475451             0.45228            0.115277                   0                1345
-0.0761875            0.265412            0.475451             0.45228            0.115277                   0                1346
-0.0744774            0.266787            0.465618             0.45228            0.115277                   0                1347
-0.0744774            0.266787            0.465618            0.450477            0.137681                   0                1348
-0.0728506            0.268388            0.461386            0.450477            0.137681                   0                1349
-0.0728506            0.268388            0.461386            0.448356            0.145464                   0                1350
-0.0728506            0.268388            0.461386            0.448356            0.145464                   0                1351
-0.0695237            0.268818            0.475352            0.448356            0.145464                   0                1352
-0.0695237            0.268818            0.475352            0.446634            0.126874                   0                1353
-0.0669304            0.270278            0.470141            0.446634            0.126874                   0                1354
-0.0669304            0.270278            0.470141            0.443806            0.142549                   0                1355
-0.0669304            0.270278            0.470141            0.443806            0.142549                   0                1356
-0.0641742            0.272242            0.478545            0.443806            0.142549                   0                1357
-0.0641742            0.272242            0.478545            0.441735            0.124186                   0                1358
-0.0616409            0.272962            0.474605            0.441735            0.124186                   0                1359
-0.0616409            0.272962            0.474605            0.438774            0.137986                   0                1360
-0.0616409            0.272962            0.474605            0.438774            0.137986                   0                1361
-0.0601834            0.275345            0.470193            0.438774            0.137986                   0                1362
-0.0601834            0.275345            0.470193             0.43671            0.143765                   0                1363
-0.0575194            0.276449            0.475823             0.43671            0.143765                   0                1364
-0.0575194            0.276449            0.475823            0.434422            0.138926                   0                1365
-0.0575194            0.276449            0.475823            0.434422            0.138926                   0                1366
-0.0556379            0.277568            0.477164            0.434422            0.138926                   0                1367
-0.0556379            0.277568            0.477164            0.431841            0.140296                   0                1368
-0.0523794            0.279402            0.478195            0.431841            0.140296                   0                1369
-0.0523794            0.279402            0.478195            0.428872            0.141188                   0                1370
-0.0523794            0.279402            0.478195            0.428872            0.141188                   0                1371
-0.0496442            0.280136            0.479629            0.428872            0.141188                   0                1372
-0.0496442            0.280136            0.479629            0.426205            0.146629                   0                1373
-0.0476356            0.281336            0.484748            0.426205            0.146629                   0                1374
-0.0476356            0.281336            0.484748            0.423922            0.139931                   0                1375
-0.0476356            0.281336            0.484748            0.423922            0.139931                   0                1376
-0.0455902            0.283224            0.484499            0.423922            0.139931                   0                1377
-0.0455902            0.283224            0.484499            0.421562            0.141756                   0                1378
-0.0427421            0.284063            0.484454            0.421562            0.141756                   0                1379
-0.0427421            0.284063            0.484454            0.418797            0.150412                   0                1380
-0.0427421            0.284063            0.484454            0.418797            0.150412                   0                1381
-0.0406056            0.285674             0.49034            0.418797            0.150412                   0                1382
-0.0406056            0.285674             0.49034             0.41629            0.143095                   0                1383
-0.0382276             0.28654            0.495272             0.41629            0.143095                   0                1384
-0.0382276             0.28654            0.495272            0.414511            0.139362                   0                1385
-0.0382276             0.28654            0.495272            0.414511            0.139362                   0                1386
-0.0362255            0.287753            0.487767            0.414511            0.139362                   0                1387
-0.0362255            0.287753            0.487767            0.412027            0.160124                   0                1388
-0.0343015             0.28972            0.483787            0.412027            0.160124                   0                1389
-0.0343015             0.28972            0.483787            0.409074            0.169243                   0                1390
-0.0343015             0.28972            0.483787            0.409074            0.169243                   0                1391
-0.0317701            0.290283            0.493574            0.409074            0.169243                   0                1392
-0.0317701            0.290283            0.493574            0.407314            0.156333                   0                1393
-0.0294273            0.291613            0.498669            0.407314            0.156333                   0                1394
-0.0294273            0.291613            0.498669            0.404947            0.153532                   0                1395
-0.0294273            0.291613            0.498669            0.404947            0.153532                   0                1396
-0.027248            0.292849            0.498011            0.404947            0.153532                   0                1397
-0.027248            0.292849            0.498011            0.402385            0.157676                   0                1398
-0.0248129               0.294            0.498821            0.402385            0.157676                   0                1399
-0.0248129               0.294            0.498821            0.400194            0.161832                   0                1400
-0.0248129               0.294            0.498821            0.400194            0.161832                   0                1401
-0.0224371            0.295025            0.498666            0.400194            0.161832                   0                1402
-0.0224371            0.295025            0.498666            0.398084            0.167951                   0                1403
-0.020493            0.296626            0.500511            0.398084            0.167951                   0                1404
-0.020493            0.296626            0.500511            0.395874            0.167707                   0                1405
-0.020493            0.296626            0.500511            0.395874            0.167707                   0                1406
-0.0179936            0.298044            0.503942            0.395874            0.167707                   0                1407
-0.0179936            0.298044            0.503942            0.393654            0.166428                   0                1408
-0.016536            0.299124             0.50164            0.393654            0.166428                   0                1409
-0.016536            0.299124             0.50164            0.392125            0.170548                   0                1410
-0.016536            0.299124             0.50164            0.392125            0.170548                   0                1411
-0.0144669            0.300949            0.493461            0.392125            0.170548                   0                1412
-0.0144669            0.300949            0.493461            0.389979            0.189505                   0                1413
-0.011476            0.300927            0.505529            0.389979            0.189505                   0                1414
-0.011476            0.300927            0.505529            0.388624             0.17342                   0                1415
-0.011476            0.300927            0.505529            0.388624             0.17342                   0                1416
-0.0105216            0.302822            0.497783            0.388624             0.17342                   0                1417
-0.0105216            0.302822            0.497783            0.387251             0.18567                   0                1418
-0.00772204            0.303551            0.506941            0.387251             0.18567                   0                1419
-0.00772204            0.303551            0.506941            0.385471            0.172471                   0                1420
-0.00772204            0.303551            0.506941            0.385803            0.176215                   0                1421
-0.00630802            0.304649            0.510842            0.385803            0.176215                   0                1422
-0.00630802            0.304649            0.510842            0.384445            0.167595                   0                1423
-0.00322663            0.305298             0.51806            0.384445            0.167595                   0                1424
-0.00322663            0.305298             0.51806            0.382591            0.161222                   0                1425
-0.00322663            0.305298             0.51806            0.382591            0.161222                   0                1426
-0.00107497            0.306413            0.510297            0.382591            0.161222                   0                1427
-0.00107497            0.306413            0.510297            0.381031            0.178623                   0                1428
0.00087768            0.308046            0.512292            0.381031            0.178623                   0                1429
0.00087768            0.308046            0.512292             0.37866            0.178838                   0                1430
0.00087768            0.308046            0.512292             0.37866            0.178838                   0                1431
0.00295935            0.309566            0.517266             0.37866            0.178838                   0                1432
0.00295935            0.309566            0.517266            0.377094            0.168638                   0                1433
0.00473238             0.31074            0.515864            0.377094            0.168638                   0                1434
0.00473238             0.31074            0.515864            0.375354            0.175405                   0                1435
0.00473238             0.31074            0.515864            0.375354            0.175405                   0                1436
0.00763857            0.312035            0.520655            0.375354            0.175405                   0                1437
0.00763857            0.312035            0.520655            0.372968            0.170544                   0                1438
0.0088629            0.312595            0.525969            0.372968            0.170544                   0                1439
0.0088629            0.312595            0.525969            0.372312            0.164162                   0                1440
0.0088629            0.312595            0.525969            0.372312            0.164162                   0                1441
0.0103015            0.313912            0.520766            0.372312            0.164162                   0                1442
0.0103015            0.313912            0.520766            0.370927            0.174784                   0                1443
0.0128194            0.315257            0.522891            0.370927            0.174784                   0                1444
0.0128194            0.315257            0.522891            0.368616            0.172645                   0                1445
0.0128194            0.315257            0.522891            0.368616            0.172645                   0                1446
0.014712            0.317337            0.517203            0.368616            0.172645                   0                1447
0.014712            0.317337            0.517203             0.36699            0.179659                   0                1448
0.0172703            0.318123            0.522979             0.36699            0.179659                   0                1449
0.0172703            0.318123            0.522979            0.364502            0.178528                   0                1450
0.0172703            0.318123            0.522979            0.364502            0.178528                   0                1451
0.019227            0.319426             0.52777            0.364502            0.178528                   0                1452
0.019227            0.319426             0.52777             0.36365            0.169353                   0                1453
0.0208852            0.320307            0.534131             0.36365            0.169353                   0                1454
0.0208852            0.320307            0.534131            0.362431            0.161161                   0                1455
0.0208852            0.320307            0.534131            0.362431            0.161161                   0                1456
0.0227757            0.322292            0.525034            0.362431            0.161161                   0                1457
0.0227757            0.322292            0.525034            0.360282            0.179155                   0                1458
0.0256559            0.323152            0.532761            0.360282            0.179155                   0                1459
0.0256559            0.323152            0.532761            0.358111            0.170424                   0                1460
0.0256559            0.323152            0.532761            0.358111            0.170424                   0                1461
0.027508            0.324292            0.535976            0.358111            0.170424                   0                1462
0.027508            0.324292            0.535976            0.356759            0.164452                   0                1463
0.02843             0.32606            0.520299            0.356759            0.164452                   0                1464
0.02843             0.32606            0.520299            0.354921            0.194383                   0                1465
0.02843             0.32606            0.520299            0.354921            0.194383                   0                1466
0.0298753            0.327599            0.525067            0.354921            0.194383                   0                1467
0.0298753            0.327599            0.525067            0.353869            0.184951                   0                1468
0.0335087            0.327524            0.541829            0.353869            0.184951                   0                1469
0.0335087            0.327524            0.541829             0.35228            0.164302                   0                1470
0.0335087            0.327524            0.541829             0.35228            0.164302                   0                1471
0.0357852            0.329314            0.538124             0.35228            0.164302                   0                1472
0.0357852            0.329314            0.538124            0.349782            0.173575                   0                1473
0.0376398             0.33005            0.545084            0.349782            0.173575                   0                1474
0.0376398             0.33005            0.545084            0.348571            0.164763                   0                1475
0.0376398             0.33005            0.545084            0.348571            0.164763                   0                1476
0.0394639            0.331532            0.544069            0.348571            0.164763                   0                1477
0.0394639            0.331532            0.544069            0.345995            0.165131                   0                1478
0.0418961            0.332964            0.545429            0.345995            0.165131                   0                1479
0.0418961            0.332964            0.545429            0.343779            0.171905                   0                1480
0.0418961            0.332964            0.545429            0.343779            0.171905                   0                1481
0.0443615            0.333967            0.541191            0.343779            0.171905                   0                1482
0.0443615            0.333967            0.541191            0.341173            0.186104                   0                1483
0.0465833            0.334993            0.546589            0.341173            0.186104                   0                1484
0.0465833            0.334993            0.546589             0.33871            0.179691                   0                1485
0.0465833            0.334993            0.546589            0.338796            0.179002                   0                1486
0.0476258            0.337418             0.54457            0.338796            0.179002                   0                1487
0.0476258            0.337418             0.54457            0.336148            0.179705                   0                1488
0.0508879            0.338003            0.555843            0.336148            0.179705                   0                1489
0.0508879            0.338003            0.555843            0.333638            0.170377                   0                1490
0.0508879            0.338003            0.555843            0.333638            0.170377                   0                1491
0.0529071              0.3397            0.545931            0.333638            0.170377                   0                1492
0.0529071              0.3397            0.545931            0.330631            0.195025                   0                1493
0.0545293            0.340608            0.546817            0.330631            0.195025                   0                1494
0.0545293            0.340608            0.546817            0.328511            0.200908                   0                1495
0.0545293            0.340608            0.546817             0.32863            0.201634                   0                1496
0.056592            0.341672            0.557291             0.32863            0.201634                   0                1497
0.056592            0.341672            0.557291             0.32695            0.187082                   0                1498
0.0588013            0.343694            0.550471             0.32695            0.187082                   0                1499
0.0588013            0.343694            0.550471             0.32389            0.201687                   0                1500
0.0588013            0.343694            0.550471            0.323857            0.200683                   0                1501
0.0603936            0.344943            0.550456            0.323857            0.200683                   0                1502
0.0603936            0.344943            0.550456            0.322029            0.201416                   0                1503
0.0620662            0.345654              0.5557            0.322029            0.201416                   0                1504
0.0620662            0.345654              0.5557            0.320479            0.202383                   0                1505
0.0620662            0.345654              0.5557            0.320479            0.202383                   0                1506
0.0637044            0.346231            0.558841            0.320479            0.202383                   0                1507
0.0637044            0.346231            0.558841            0.319115            0.204203                   0                1508
0.0656745            0.347656            0.561929            0.319115            0.204203                   0                1509
0.0656745            0.347656            0.561929            0.316909            0.200486                   0                1510
0.0656745            0.347656            0.561929            0.316909            0.200486                   0                1511
0.0674693            0.348242            0.568462            0.316909            0.200486                   0                1512
0.0674693            0.348242            0.568462            0.315012            0.197071                   0                1513
0.0677238            0.350095            0.554976            0.315012            0.197071                   0                1514
0.0677238            0.350095            0.554976            0.313612            0.215533                   0                1515
0.0677238            0.350095            0.554976            0.313612            0.215533                   0                1516
0.0704609            0.349914            0.570835            0.313612            0.215533                   0                1517
0.0704609            0.349914            0.570835            0.312725            0.202265                   0                1518
0.07078            0.351679            0.561605            0.312725            0.202265                   0                1519
0.07078            0.351679            0.561605             0.31119            0.217087                   0                1520
0.07078            0.351679            0.561605             0.31119            0.217087                   0                1521
0.0729802            0.351765             0.57321             0.31119            0.217087                   0                1522
0.0729802            0.351765             0.57321            0.309747            0.203462                   0                1523
0.0742029            0.352865            0.575635            0.309747            0.203462                   0                1524
0.0742029            0.352865            0.575635            0.308464            0.206536                   0                1525
0.0742029            0.352865            0.575635            0.308464            0.206536                   0                1526
0.0761402            0.353851            0.567194            0.308464            0.206536                   0                1527
0.0761402            0.353851            0.567194            0.307203            0.227349                   0                1528
0.0781463            0.354842            0.581457            0.307203            0.227349                   0                1529
0.0781463            0.354842            0.581457            0.305849            0.202807                   0                1530
0.0781463            0.354842            0.581457            0.305849            0.202807                   0                1531
0.0787378            0.356969             0.56187            0.305849            0.202807                   0                1532
0.0787378            0.356969             0.56187            0.304143            0.237524                   0                1533
0.0803657            0.356509            0.583982            0.304143            0.237524                   0                1534
0.0803657            0.356509            0.583982            0.304615             0.20682                   0                1535
0.0803657            0.356509            0.583982            0.304615             0.20682                   0                1536
0.0824565            0.358791            0.578361            0.304615             0.20682                   0                1537
0.0824565            0.358791            0.578361            0.302033            0.215361                   0                1538
0.0836415             0.35914            0.580566            0.302033            0.215361                   0                1539
0.0836415             0.35914            0.580566            0.300874             0.21921                   0                1540
0.0836415             0.35914            0.580566            0.300874             0.21921                   0                1541
