-1.13702            -1.20569            -2.04189            0.458266           0.0434325
-1.13702            -1.20569            -2.04189            0.458266           0.0434325
-1.13751             -1.2059            -2.04013            0.458266           0.0434325
-1.13751             -1.2059            -2.04013            0.457806           0.0432321
-1.13765            -1.20671            -2.04132            0.457806           0.0432321
-1.13765            -1.20671            -2.04132            0.456988           0.0425559
-1.13765            -1.20671            -2.04132            0.456988           0.0425559
-1.13699            -1.20758            -2.04967            0.456988           0.0425559
-1.13699            -1.20758            -2.04967            0.456474           0.0568116
-1.13699            -1.20758            -2.04967            0.456474           0.0568116
-1.13755            -1.20829            -2.04723            0.456474           0.0568116
-1.13755            -1.20829            -2.04723            0.455608           0.0523556
-1.13837            -1.20781            -2.03649            0.455608           0.0523556
-1.13837            -1.20781            -2.03649            0.455339           0.0357952
-1.13727            -1.20814            -2.04483            0.455339           0.0357952
-1.13727            -1.20814            -2.04483            0.455491           0.0488926
-1.13727            -1.20814            -2.04483            0.455491           0.0488926
-1.13738             -1.2088            -2.04872            0.455491           0.0488926
-1.13738             -1.2088            -2.04872            0.454724           0.0548655
-1.13802            -1.20939            -2.04597            0.454724           0.0548655
-1.13802            -1.20939            -2.04597            0.453808           0.0510106
-1.13802            -1.20939            -2.04597            0.453808           0.0510106
-1.13771            -1.20899            -2.04889            0.453808           0.0510106
-1.13771            -1.20899            -2.04889            0.453987           0.0566373
-1.13932            -1.20924            -2.03745            0.453987           0.0566373
-1.13932            -1.20924            -2.03745            0.452928           0.0402556
-1.13932            -1.20924            -2.03745            0.452928           0.0402556
-1.13872            -1.21018            -2.04374            0.452928           0.0402556
-1.13872            -1.21018            -2.04374            0.452451           0.0488749
-1.13895            -1.21055            -2.04193            0.452451           0.0488749
-1.13895            -1.21055            -2.04193             0.45186           0.0450201
-1.13895            -1.21055            -2.04193             0.45186           0.0450201
-1.13938            -1.21127            -2.03873             0.45186           0.0450201
-1.13938            -1.21127            -2.03873              0.4511           0.0399503
-1.1398            -1.21048            -2.03225              0.4511           0.0399503
-1.1398            -1.21048            -2.03225            0.451554           0.0277189
-1.1398            -1.21048            -2.03225            0.451554           0.0277189
-1.13988            -1.21089             -2.0338            0.451554           0.0277189
-1.13988            -1.21089             -2.0338            0.450891           0.0295302
-1.13999            -1.21138            -2.03277            0.450891           0.0295302
-1.13999            -1.21138            -2.03277            0.450222            0.028024
-1.13999            -1.21138            -2.03277            0.450222            0.028024
-1.14024             -1.2124            -2.03233            0.450222            0.028024
-1.14024             -1.2124            -2.03233            0.449115           0.0264101
-1.14056            -1.21297            -2.03201            0.449115           0.0264101
-1.14056            -1.21297            -2.03201            0.448143           0.0253787
-1.14056            -1.21297            -2.03201            0.448143           0.0253787
-1.14056            -1.21377            -2.03493            0.448143           0.0253787
-1.14056            -1.21377            -2.03493             0.44731           0.0280704
-1.14073            -1.21379            -2.03061             0.44731           0.0280704
-1.14073            -1.21379            -2.03061            0.447081           0.0228772
-1.14073            -1.21379            -2.03061            0.447081           0.0228772
-1.141            -1.21416            -2.03037            0.447081           0.0228772
-1.141            -1.21416            -2.03037            0.446544           0.0228245
-1.14139            -1.21429            -2.02856            0.446544           0.0228245
-1.14139            -1.21429            -2.02856            0.445997           0.0201301
-1.14139            -1.21429            -2.02856            0.445997           0.0201301
-1.14098            -1.21562             -2.0351            0.445997           0.0201301
-1.14098            -1.21562             -2.0351            0.444863           0.0268986
-1.14138            -1.21553            -2.03066            0.444863           0.0268986
-1.14138            -1.21553            -2.03066            0.444652           0.0229371
-1.14138            -1.21553            -2.03066            0.444652           0.0229371
-1.14156            -1.21599            -2.03302            0.444652           0.0229371
-1.14156            -1.21599            -2.03302            0.444085           0.0267828
-1.14112            -1.21632            -2.03758            0.444085           0.0267828
-1.14112            -1.21632            -2.03758            0.444099           0.0343712
-1.14112            -1.21632            -2.03758            0.444099           0.0343712
-1.14247            -1.21616            -2.02681            0.444099           0.0343712
-1.14247            -1.21616            -2.02681            0.443543           0.0161391
-1.14155            -1.21717            -2.03776            0.443543           0.0161391
-1.14155            -1.21717            -2.03776            0.443124           0.0326148
-1.14155            -1.21717            -2.03776            0.443124           0.0326148
-1.14239            -1.21695            -2.03099            0.443124           0.0326148
-1.14239            -1.21695            -2.03099            0.442862           0.0215837
-1.14223            -1.21813            -2.03557            0.442862           0.0215837
-1.14223            -1.21813            -2.03557            0.441827            0.027681
-1.14223            -1.21813            -2.03557            0.441827            0.027681
-1.14293            -1.21786            -2.02503            0.441827            0.027681
-1.14293            -1.21786            -2.02503            0.441432           0.0107897
-1.14297             -1.2189             -2.0292            0.441432           0.0107897
-1.14297             -1.2189             -2.0292            0.440455           0.0174947
-1.14297             -1.2189             -2.0292            0.440455           0.0174947
-1.14308            -1.21821            -2.02514            0.440455           0.0174947
-1.14308            -1.21821            -2.02514            0.440739           0.0127772
-1.14318            -1.21853            -2.02529            0.440739           0.0127772
-1.14318            -1.21853            -2.02529            0.440276           0.0139109
-1.14318            -1.21853            -2.02529            0.440276           0.0139109
-1.14324            -1.21991            -2.02875            0.440276           0.0139109
-1.14324            -1.21991            -2.02875            0.439267            0.018101
-1.14356            -1.21951            -2.02289            0.439267            0.018101
-1.14356            -1.21951            -2.02289            0.438725          0.00642191
-1.14356            -1.21951            -2.02289            0.438725          0.00642191
-1.14416            -1.21983            -2.01998            0.438725          0.00642191
-1.14416            -1.21983            -2.01998             0.43811          0.00302121
-1.14435            -1.22015            -2.01826             0.43811          0.00302121
-1.14435            -1.22015            -2.01826            0.437689        -8.66348e-05
-1.14435            -1.22015            -2.01826            0.437689        -8.66348e-05
-1.1443            -1.22037            -2.01669            0.437689        -8.66348e-05
-1.1443            -1.22037            -2.01669            0.437447         -0.00512287
-1.14453            -1.22111            -2.01994            0.437447         -0.00512287
-1.14453            -1.22111            -2.01994            0.436574           0.0016088
-1.14453            -1.22111            -2.01994            0.436574           0.0016088
-1.14486            -1.22124            -2.01691            0.436574           0.0016088
-1.14486            -1.22124            -2.01691            0.436177         -0.00305706
-1.14384            -1.22244            -2.02659            0.436177         -0.00305706
-1.14384            -1.22244            -2.02659            0.435595          0.00878854
-1.14384            -1.22244            -2.02659            0.435595          0.00878854
-1.14409            -1.22287            -2.02672            0.435595          0.00878854
-1.14409            -1.22287            -2.02672            0.435005          0.00981446
-1.14524            -1.22246            -2.01444            0.435005          0.00981446
-1.14524            -1.22246            -2.01444            0.434564         -0.00992592
-1.14524            -1.22246            -2.01444            0.434564         -0.00992592
-1.14531            -1.22302            -2.01556            0.434564         -0.00992592
-1.14531            -1.22302            -2.01556            0.434004         -0.00792025
-1.14551            -1.22336            -2.01503            0.434004         -0.00792025
-1.14551            -1.22336            -2.01503            0.433569         -0.00721192
-1.14551            -1.22336            -2.01503            0.433569         -0.00721192
-1.14559            -1.22371            -2.01914            0.433569         -0.00721192
-1.14559            -1.22371            -2.01914            0.433121         3.75303e-05
-1.14557            -1.22452            -2.01907            0.433121         3.75303e-05
-1.14557            -1.22452            -2.01907            0.432313         -0.00257568
-1.14557            -1.22452            -2.01907            0.432313         -0.00257568
-1.1457             -1.2247            -2.02255            0.432313         -0.00257568
-1.1457             -1.2247            -2.02255            0.431933          0.00439835
-1.14605            -1.22485            -2.01667            0.431933          0.00439835
-1.14605            -1.22485            -2.01667            0.431495         -0.00699634
-1.14605            -1.22485            -2.01667            0.431495         -0.00699634
-1.14613            -1.22592            -2.01997            0.431495         -0.00699634
-1.14613            -1.22592            -2.01997            0.430556         -0.00252379
-1.14617            -1.22557            -2.01678            0.430556         -0.00252379
-1.14617            -1.22557            -2.01678            0.430622          -0.0073512
-1.14617            -1.22557            -2.01678            0.430622          -0.0073512
-1.14625            -1.22589            -2.01638            0.430622          -0.0073512
-1.14625            -1.22589            -2.01638            0.429864          -0.0080113
-1.14675            -1.22655            -2.01561            0.429864          -0.0080113
-1.14675            -1.22655            -2.01561            0.428885         -0.00886801
-1.14675            -1.22655            -2.01561            0.428885         -0.00886801
-1.14711            -1.22667            -2.01391            0.428885         -0.00886801
-1.14711            -1.22667            -2.01391            0.428814          -0.0101587
-1.14678            -1.22772            -2.01732            0.428814          -0.0101587
-1.14678            -1.22772            -2.01732              0.4279         -0.00651077
-1.14678            -1.22772            -2.01732              0.4279         -0.00651077
-1.14671            -1.22789             -2.0217              0.4279         -0.00651077
-1.14671            -1.22789             -2.0217              0.4273        -0.000688473
-1.14737            -1.22846            -2.01586              0.4273        -0.000688473
-1.14737            -1.22846            -2.01586            0.426642          -0.0108226
-1.14737            -1.22846            -2.01586            0.426642          -0.0108226
-1.14663            -1.22821            -2.02077            0.426642          -0.0108226
-1.14663            -1.22821            -2.02077            0.426851         -0.00211904
-1.14726            -1.22933            -2.01917            0.426851         -0.00211904
-1.14726            -1.22933            -2.01917            0.425644          -0.0049604
-1.14726            -1.22933            -2.01917            0.425644          -0.0049604
-1.14714            -1.22957            -2.01988            0.425644          -0.0049604
-1.14714            -1.22957            -2.01988            0.425508         -0.00469916
-1.14724            -1.22974            -2.01971            0.425508         -0.00469916
-1.14724            -1.22974            -2.01971            0.425217         -0.00430471
-1.14724            -1.22974            -2.01971            0.425217         -0.00430471
-1.14777              -1.231            -2.02076            0.425217         -0.00430471
-1.14777              -1.231            -2.02076            0.423805         -0.00346411
-1.14754            -1.23065            -2.01852            0.423805         -0.00346411
-1.14754            -1.23065            -2.01852            0.423912         -0.00825691
-1.14754            -1.23065            -2.01852            0.423912         -0.00825691
-1.1478            -1.23106            -2.01976            0.423912         -0.00825691
-1.1478            -1.23106            -2.01976             0.42351          -0.0041424
-1.149            -1.23087            -2.00896             0.42351          -0.0041424
-1.149            -1.23087            -2.00896            0.422692          -0.0222559
-1.149            -1.23087            -2.00896            0.422692          -0.0222559
-1.14777            -1.23111            -2.01954            0.422692          -0.0222559
-1.14777            -1.23111            -2.01954            0.422771         -0.00656453
-1.14897            -1.23228            -2.01246            0.422771         -0.00656453
-1.14897            -1.23228            -2.01246            0.421036          -0.0185594
-1.14897            -1.23228            -2.01246            0.421036          -0.0185594
-1.14906            -1.23231            -2.01285            0.421036          -0.0185594
-1.14906            -1.23231            -2.01285             0.42098          -0.0179715
-1.14917             -1.2327            -2.01502             0.42098          -0.0179715
-1.14917             -1.2327            -2.01502            0.420385          -0.0130441
-1.14917             -1.2327            -2.01502            0.420385          -0.0130441
-1.1487            -1.23304            -2.01541            0.420385          -0.0130441
-1.1487            -1.23304            -2.01541            0.419965          -0.0147394
-1.14913            -1.23388            -2.01543            0.419965          -0.0147394
-1.14913            -1.23388            -2.01543            0.419065          -0.0134986
-1.14913            -1.23388            -2.01543            0.419065          -0.0134986
-1.14997            -1.23329            -2.00931            0.419065          -0.0134986
-1.14997            -1.23329            -2.00931            0.419283          -0.0224944
-1.14957            -1.23343            -2.01387            0.419283          -0.0224944
-1.14957            -1.23343            -2.01387            0.419103          -0.0147684
-1.14957            -1.23343            -2.01387            0.419103          -0.0147684
-1.14956            -1.23492            -2.02017            0.419103          -0.0147684
-1.14956            -1.23492            -2.02017            0.417703         -0.00333329
-1.14951             -1.2352            -2.02109            0.417703         -0.00333329
-1.14951             -1.2352            -2.02109            0.417276         -0.00551606
-1.14951             -1.2352            -2.02109            0.417276         -0.00551606
-1.14982            -1.23568            -2.02012            0.417276         -0.00551606
-1.14982            -1.23568            -2.02012            0.416569         -0.00561883
-1.15027            -1.23582            -2.01765            0.416569         -0.00561883
-1.15027            -1.23582            -2.01765            0.416222          -0.0100193
-1.15027            -1.23582            -2.01765            0.416222          -0.0100193
-1.15031            -1.23612            -2.01778            0.416222          -0.0100193
-1.15031            -1.23612            -2.01778            0.415651         -0.00887973
-1.15142            -1.23584            -2.00951            0.415651         -0.00887973
-1.15142            -1.23584            -2.00951            0.415587          -0.0215823
-1.15142            -1.23584            -2.00951            0.415587          -0.0215823
-1.15043             -1.2366            -2.01938            0.415587          -0.0215823
-1.15043             -1.2366            -2.01938            0.415138         -0.00733141
-1.1505            -1.23694            -2.01921            0.415138         -0.00733141
-1.1505            -1.23694            -2.01921            0.414722         -0.00760256
-1.1505            -1.23694            -2.01921            0.414722         -0.00760256
-1.15077            -1.23722            -2.01813            0.414722         -0.00760256
-1.15077            -1.23722            -2.01813             0.41426          -0.0105597
-1.15133            -1.23736             -2.0146             0.41426          -0.0105597
-1.15133            -1.23736             -2.0146            0.413555          -0.0164521
-1.15133            -1.23736             -2.0146            0.413555          -0.0164521
-1.15115            -1.23747            -2.01949            0.413555          -0.0164521
-1.15115            -1.23747            -2.01949            0.413245         -0.00636594
-1.15146            -1.23841            -2.01777            0.413245         -0.00636594
-1.15146            -1.23841            -2.01777            0.412079         -0.00824592
-1.15146            -1.23841            -2.01777            0.412079         -0.00824592
-1.15224            -1.23818            -2.01532            0.412079         -0.00824592
-1.15224            -1.23818            -2.01532            0.411984          -0.0115724
-1.15166            -1.23865            -2.01961            0.411984          -0.0115724
-1.15166            -1.23865            -2.01961            0.411694         -0.00818177
-1.15166            -1.23865            -2.01961            0.411694         -0.00818177
-1.15256            -1.23924            -2.01244            0.411694         -0.00818177
-1.15256            -1.23924            -2.01244            0.410666          -0.0196927
-1.15262            -1.23959            -2.01423            0.410666          -0.0196927
-1.15262            -1.23959            -2.01423             0.41032          -0.0156757
-1.15262            -1.23959            -2.01423             0.41032          -0.0156757
-1.15278            -1.24008            -2.01557             0.41032          -0.0156757
-1.15278            -1.24008            -2.01557            0.409599          -0.0143576
-1.15303            -1.24036            -2.01591            0.409599          -0.0143576
-1.15303            -1.24036            -2.01591             0.40928          -0.0129823
-1.15303            -1.24036            -2.01591             0.40928          -0.0129823
-1.15319            -1.24067            -2.01454             0.40928          -0.0129823
-1.15319            -1.24067            -2.01454            0.408636          -0.0155923
-1.15334            -1.24059            -2.01557            0.408636          -0.0155923
-1.15334            -1.24059            -2.01557            0.408502          -0.0114206
-1.15334            -1.24059            -2.01557            0.408502          -0.0114206
-1.15359            -1.24175            -2.01712            0.408502          -0.0114206
-1.15359            -1.24175            -2.01712            0.407405         -0.00920982
-1.15394            -1.24148            -2.01172            0.407405         -0.00920982
-1.15394            -1.24148            -2.01172             0.40722          -0.0184068
-1.15394            -1.24148            -2.01172             0.40722          -0.0184068
-1.15376            -1.24263            -2.01528             0.40722          -0.0184068
-1.15376            -1.24263            -2.01528            0.406301          -0.0151712
-1.15491            -1.24175            -2.00514            0.406301          -0.0151712
-1.15491            -1.24175            -2.00514            0.406275          -0.0295974
-1.15491            -1.24175            -2.00514            0.406275          -0.0295974
-1.15468            -1.24232            -2.00808            0.406275          -0.0295974
-1.15468            -1.24232            -2.00808            0.405493          -0.0262068
-1.15394            -1.24345            -2.01547            0.405493          -0.0262068
-1.15394            -1.24345            -2.01547            0.404709          -0.0155508
-1.15394            -1.24345            -2.01547            0.404709          -0.0155508
-1.15414            -1.24381            -2.01513            0.404709          -0.0155508
-1.15414            -1.24381            -2.01513            0.404307          -0.0163937
-1.15448            -1.24409            -2.01368            0.404307          -0.0163937
-1.15448            -1.24409            -2.01368            0.403714          -0.0196319
-1.15448            -1.24409            -2.01368            0.403714          -0.0196319
-1.15443            -1.24453            -2.01694            0.403714          -0.0196319
-1.15443            -1.24453            -2.01694             0.40341           -0.015302
-1.15549            -1.24384            -2.00909             0.40341           -0.015302
-1.15549            -1.24384            -2.00909            0.403298           -0.024832
-1.15549            -1.24384            -2.00909            0.403298           -0.024832
-1.15555            -1.24416            -2.01136            0.403298           -0.024832
-1.15555            -1.24416            -2.01136            0.402976          -0.0229968
-1.15565            -1.24449            -2.00866            0.402976          -0.0229968
-1.15565            -1.24449            -2.00866            0.402256          -0.0287461
-1.15565            -1.24449            -2.00866            0.402256          -0.0287461
-1.15499            -1.24558            -2.01533            0.402256          -0.0287461
-1.15499            -1.24558            -2.01533            0.401639          -0.0193502
-1.1549            -1.24554            -2.02289            0.401639          -0.0193502
-1.1549            -1.24554            -2.02289            0.401658         -0.00417204
-1.1549            -1.24554            -2.02289            0.401658         -0.00417204
-1.1551            -1.24615            -2.02363            0.401658         -0.00417204
-1.1551            -1.24615            -2.02363            0.400958         -0.00397086
-1.15543            -1.24656            -2.02343            0.400958         -0.00397086
-1.15543            -1.24656            -2.02343            0.400187         -0.00394935
-1.15543            -1.24656            -2.02343            0.400187         -0.00394935
-1.15609            -1.24697            -2.02128            0.400187         -0.00394935
-1.15609            -1.24697            -2.02128            0.399327         -0.00505688
-1.15649            -1.24651            -2.01436            0.399327         -0.00505688
-1.15649            -1.24651            -2.01436            0.399223          -0.0185471
-1.15649            -1.24651            -2.01436            0.399223          -0.0185471
-1.15658            -1.24691             -2.0148            0.399223          -0.0185471
-1.15658            -1.24691             -2.0148            0.398925          -0.0177027
-1.15694            -1.24722            -2.01504            0.398925          -0.0177027
-1.15694            -1.24722            -2.01504            0.398255          -0.0162863
-1.15694            -1.24722            -2.01504            0.398255          -0.0162863
-1.15687            -1.24777            -2.01379            0.398255          -0.0162863
-1.15687            -1.24777            -2.01379            0.397839          -0.0191267
-1.15676            -1.24813            -2.01981            0.397839          -0.0191267
-1.15676            -1.24813            -2.01981            0.397438         -0.00858325
-1.15676            -1.24813            -2.01981            0.397438         -0.00858325
-1.15652            -1.24944            -2.02616            0.397438         -0.00858325
-1.15652            -1.24944            -2.02616            0.396413           0.0010788
-1.15621            -1.24911            -2.02799            0.396413           0.0010788
-1.15621            -1.24911            -2.02799            0.396836          0.00326935
-1.15621            -1.24911            -2.02799            0.396836          0.00326935
-1.15645            -1.24932            -2.02456            0.396836          0.00326935
-1.15645            -1.24932            -2.02456            0.396233         -0.00103592
-1.15656            -1.25014            -2.02867            0.396233         -0.00103592
-1.15656            -1.25014            -2.02867            0.395356          0.00388642
-1.15656            -1.25014            -2.02867            0.395356          0.00388642
-1.15821            -1.24983            -2.01496            0.395356          0.00388642
-1.15821            -1.24983            -2.01496            0.394588           -0.015008
-1.15725            -1.25084            -2.02445            0.394588           -0.015008
-1.15725            -1.25084            -2.02445            0.394051         -0.00255314
-1.15725            -1.25084            -2.02445            0.394051         -0.00255314
-1.1576             -1.2507              -2.023            0.394051         -0.00255314
-1.1576             -1.2507              -2.023            0.394053         -0.00193045
-1.1579            -1.25107            -2.02139            0.394053         -0.00193045
-1.1579            -1.25107            -2.02139            0.393376         -0.00579426
-1.1579            -1.25107            -2.02139            0.393376         -0.00579426
-1.15818            -1.25224            -2.02347            0.393376         -0.00579426
-1.15818            -1.25224            -2.02347            0.392085         -0.00389899
-1.15893            -1.25145            -2.01332            0.392085         -0.00389899
-1.15893            -1.25145            -2.01332            0.392186          -0.0188161
-1.15893            -1.25145            -2.01332            0.392186          -0.0188161
-1.15892             -1.2523            -2.01695            0.392186          -0.0188161
-1.15892             -1.2523            -2.01695            0.391363          -0.0134809
-1.15904            -1.25256            -2.01892            0.391363          -0.0134809
-1.15904            -1.25256            -2.01892            0.391065          -0.0091256
-1.15904            -1.25256            -2.01892            0.391065          -0.0091256
-1.15903            -1.25293            -2.02013            0.391065          -0.0091256
-1.15903            -1.25293            -2.02013            0.390653         -0.00822037
-1.1591            -1.25322            -2.02138            0.390653         -0.00822037
-1.1591            -1.25322            -2.02138            0.390358         -0.00674163
-1.1591            -1.25322            -2.02138            0.390358         -0.00674163
-1.15909             -1.2534            -2.02306            0.390358         -0.00674163
-1.15909             -1.2534            -2.02306            0.390097         -0.00380191
-1.15916            -1.25514            -2.02924            0.390097         -0.00380191
-1.15916            -1.25514            -2.02924            0.388538          0.00580704
-1.15916            -1.25514            -2.02924            0.388538          0.00580704
-1.15989            -1.25427            -2.02167            0.388538          0.00580704
-1.15989            -1.25427            -2.02167            0.388749         -0.00401839
-1.1596            -1.25454            -2.02439            0.388749         -0.00401839
-1.1596            -1.25454            -2.02439            0.388515        -0.000155851
-1.1596            -1.25454            -2.02439            0.388515        -0.000155851
-1.16018            -1.25485            -2.02028            0.388515        -0.000155851
-1.16018            -1.25485            -2.02028            0.387762         -0.00693652
-1.16002            -1.25513            -2.02261            0.387762         -0.00693652
-1.16002            -1.25513            -2.02261            0.387343         -0.00238372
-1.16002            -1.25513            -2.02261            0.387343         -0.00238372
-1.15996            -1.25547            -2.02353            0.387343         -0.00238372
-1.15996            -1.25547            -2.02353            0.386857         -0.00334653
-1.16041            -1.25637             -2.0251            0.386857         -0.00334653
-1.16041            -1.25637             -2.0251            0.386041         -0.00135868
-1.16041            -1.25637             -2.0251            0.386041         -0.00135868
-1.1601            -1.25635            -2.02674            0.386041         -0.00135868
-1.1601            -1.25635            -2.02674            0.385928         7.60462e-05
-1.16068            -1.25704             -2.0258            0.385928         7.60462e-05
-1.16068            -1.25704             -2.0258            0.385138         0.000572547
-1.16068            -1.25704             -2.0258            0.385138         0.000572547
-1.1605            -1.25674             -2.0259            0.385138         0.000572547
-1.1605            -1.25674             -2.0259            0.384874         -0.00185739
-1.1604            -1.25715            -2.02542            0.384874         -0.00185739
-1.1604            -1.25715            -2.02542            0.384826        -0.000662182
-1.1604            -1.25715            -2.02542            0.384826        -0.000662182
-1.16061            -1.25738            -2.02655            0.384826        -0.000662182
-1.16061            -1.25738            -2.02655            0.384139          0.00161194
-1.16105            -1.25795            -2.02306            0.384139          0.00161194
-1.16105            -1.25795            -2.02306            0.383525         -0.00432873
-1.16105            -1.25795            -2.02306            0.383525         -0.00432873
-1.16129            -1.25814            -2.02256            0.383525         -0.00432873
-1.16129            -1.25814            -2.02256            0.383015         -0.00391862
-1.16163            -1.25797              -2.016            0.383015         -0.00391862
-1.16163            -1.25797              -2.016            0.382799          -0.0141391
-1.16163            -1.25797              -2.016            0.382799          -0.0141391
-1.16177            -1.25934            -2.02498            0.382799          -0.0141391
-1.16177            -1.25934            -2.02498            0.381534         -0.00104312
-1.1621            -1.25969            -2.02612            0.381534         -0.00104312
-1.1621            -1.25969            -2.02612            0.380888          0.00286227
-1.1621            -1.25969            -2.02612            0.380888          0.00286227
-1.16188            -1.25972            -2.02802            0.380888          0.00286227
-1.16188            -1.25972            -2.02802            0.380973          0.00526366
-1.16177            -1.26042            -2.02575            0.380973          0.00526366
-1.16177            -1.26042            -2.02575             0.37998        -0.000421461
-1.16177            -1.26042            -2.02575             0.37998        -0.000421461
-1.16213            -1.25933            -2.02196             0.37998        -0.000421461
-1.16213            -1.25933            -2.02196            0.380926         -0.00440443
-1.16234            -1.26015            -2.02229            0.380926         -0.00440443
-1.16234            -1.26015            -2.02229            0.380115         -0.00506516
-1.16234            -1.26015            -2.02229            0.380115         -0.00506516
-1.1627            -1.26059            -2.02387            0.380115         -0.00506516
-1.1627            -1.26059            -2.02387            0.379178         0.000819266
-1.16272            -1.26098             -2.0231            0.379178         0.000819266
-1.16272            -1.26098             -2.0231            0.378887         -0.00227619
-1.16272            -1.26098             -2.0231            0.378887         -0.00227619
-1.16283            -1.26129            -2.02282            0.378887         -0.00227619
-1.16283            -1.26129            -2.02282            0.378433         -0.00315962
-1.16344            -1.26097             -2.0174            0.378433         -0.00315962
-1.16344            -1.26097             -2.0174            0.378242          -0.0112227
-1.16344            -1.26097             -2.0174            0.378242          -0.0112227
-1.16357             -1.2613            -2.02168            0.378242          -0.0112227
-1.16357             -1.2613            -2.02168            0.377793         -0.00271132
-1.16289             -1.2621            -2.03043            0.377793         -0.00271132
-1.16289             -1.2621            -2.03043            0.377199           0.0102686
-1.16289             -1.2621            -2.03043            0.377199           0.0102686
-1.16291            -1.26231            -2.03088            0.377199           0.0102686
-1.16291            -1.26231            -2.03088            0.376998           0.0110527
-1.16274            -1.26217            -2.03124            0.376998           0.0110527
-1.16274            -1.26217            -2.03124            0.377029           0.0109376
-1.16274            -1.26217            -2.03124            0.377029           0.0109376
-1.16316             -1.2628             -2.0304            0.377029           0.0109376
-1.16316             -1.2628             -2.0304            0.376086          0.00912874
-1.16336            -1.26302            -2.02929            0.376086          0.00912874
-1.16336            -1.26302            -2.02929            0.375592          0.00675683
-1.16336            -1.26302            -2.02929            0.375592          0.00675683
-1.16453            -1.26292            -2.01882            0.375592          0.00675683
-1.16453            -1.26292            -2.01882            0.374856         -0.00860874
-1.1637            -1.26331            -2.02718            0.374856         -0.00860874
-1.1637            -1.26331            -2.02718            0.374813           0.0039653
-1.1637            -1.26331            -2.02718            0.374813           0.0039653
-1.16404            -1.26402            -2.02766            0.374813           0.0039653
-1.16404            -1.26402            -2.02766            0.374065          0.00568528
-1.16438            -1.26438            -2.02829            0.374065          0.00568528
-1.16438            -1.26438            -2.02829            0.373461          0.00758578
-1.16438            -1.26438            -2.02829            0.373461          0.00758578
-1.1646            -1.26469            -2.02553            0.373461          0.00758578
-1.1646            -1.26469            -2.02553            0.373073          0.00244947
-1.16483            -1.26505            -2.02886            0.373073          0.00244947
-1.16483            -1.26505            -2.02886            0.372439           0.0106501
-1.16483            -1.26505            -2.02886            0.372439           0.0106501
-1.16517            -1.26542            -2.02327            0.372439           0.0106501
-1.16517            -1.26542            -2.02327            0.371822        -0.000191987
-1.16553            -1.26552            -2.02245            0.371822        -0.000191987
-1.16553            -1.26552            -2.02245            0.371355         0.000391465
-1.16553            -1.26552            -2.02245            0.371355         0.000391465
-1.16579            -1.26569             -2.0195            0.371355         0.000391465
-1.16579            -1.26569             -2.0195            0.370773         -0.00414989
-1.16582            -1.26655            -2.02206            0.370773         -0.00414989
-1.16582            -1.26655            -2.02206            0.370074        -0.000877979
-1.16582            -1.26655            -2.02206            0.370074        -0.000877979
-1.16597            -1.26636            -2.02168            0.370074        -0.000877979
-1.16597            -1.26636            -2.02168            0.369979        -4.64355e-05
-1.16616            -1.26677            -2.02228            0.369979        -4.64355e-05
-1.16616            -1.26677            -2.02228            0.369597          0.00166461
-1.16616            -1.26677            -2.02228            0.369597          0.00166461
-1.16609            -1.26697            -2.02586            0.369597          0.00166461
-1.16609            -1.26697            -2.02586            0.369447          0.00752889
-1.16653            -1.26761            -2.02376            0.369447          0.00752889
-1.16653            -1.26761            -2.02376             0.36854          0.00318779
-1.16653            -1.26761            -2.02376             0.36854          0.00318779
-1.16657             -1.2673            -2.02261             0.36854          0.00318779
-1.16657             -1.2673            -2.02261            0.368608          0.00268957
-1.16635            -1.26787            -2.02558            0.368608          0.00268957
-1.16635            -1.26787            -2.02558            0.367673          0.00650655
-1.16635            -1.26787            -2.02558            0.367673          0.00650655
-1.16684            -1.26856            -2.02479            0.367673          0.00650655
-1.16684            -1.26856            -2.02479            0.366854          0.00289947
-1.16615            -1.26921             -2.0346            0.366854          0.00289947
-1.16615            -1.26921             -2.0346            0.366481           0.0180198
-1.16615            -1.26921             -2.0346            0.366481           0.0180198
-1.16618            -1.26947             -2.0323            0.366481           0.0180198
-1.16618            -1.26947             -2.0323            0.366092           0.0128162
-1.16654            -1.26991            -2.03424            0.366092           0.0128162
-1.16654            -1.26991            -2.03424            0.365485           0.0173751
-1.16654            -1.26991            -2.03424            0.365485           0.0173751
-1.16654            -1.26916             -2.0289            0.365485           0.0173751
-1.16654            -1.26916             -2.0289            0.366114            0.010545
-1.16654            -1.26916             -2.0289            0.366114            0.010545
-1.16654            -1.26916             -2.0289            0.366114            0.010545
-1.16654            -1.26916             -2.0289            0.366114            0.010545
-1.16654            -1.26916             -2.0289            0.366114            0.010545
-1.16654            -1.26916             -2.0289            0.366114            0.010545
-1.16656            -1.27018            -2.03296            0.366114            0.010545
-1.16656            -1.27018            -2.03296            0.364652            0.011592
-1.16656            -1.27018            -2.03296            0.364652            0.011592
-1.16669             -1.2704            -2.02993            0.364652            0.011592
-1.16669             -1.2704            -2.02993            0.364437          0.00864504
-1.16815            -1.26995            -2.02147            0.364437          0.00864504
-1.16815            -1.26995            -2.02147            0.363953        -0.000219952
-1.16815            -1.26995            -2.02147            0.363953        -0.000219952
-1.16853            -1.27048            -2.02097            0.363953        -0.000219952
