-0.339909            -1.02865            0.278199            0.606212           -0.523817
-0.339402            -1.02882            0.274314            0.606212           -0.523817
-0.339402            -1.02882            0.274314            0.606634           -0.515592
-0.339402            -1.02882            0.274314            0.606634           -0.515592
-0.339102            -1.02887            0.269108            0.606634           -0.515592
-0.339102            -1.02887            0.269108            0.607459           -0.504652
-0.33843            -1.02941            0.275896            0.607459           -0.504652
-0.33843            -1.02941            0.275896            0.605898           -0.517401
-0.33843            -1.02941            0.275896            0.605898           -0.517401
-0.338612            -1.02848             0.26017            0.605898           -0.517401
-0.338612            -1.02848             0.26017            0.608272           -0.489971
-0.338386            -1.02859            0.262771            0.608272           -0.489971
-0.338386            -1.02859            0.262771            0.607929           -0.493294
-0.338386            -1.02859            0.262771            0.607929           -0.493294
-0.33779            -1.02858            0.254907            0.607929           -0.493294
-0.33779            -1.02858            0.254907            0.608457           -0.478284
-0.337404            -1.02849            0.255436            0.608457           -0.478284
-0.337404            -1.02849            0.255436            0.607752           -0.481632
-0.337404            -1.02849            0.255436            0.607752           -0.481632
-0.336863            -1.02832            0.247301            0.607752           -0.481632
-0.336863            -1.02832            0.247301            0.608661           -0.466487
-0.336322            -1.02814            0.244928            0.608661           -0.466487
-0.336322            -1.02814            0.244928            0.608505           -0.462722
-0.336322            -1.02814            0.244928            0.608505           -0.462722
-0.335815            -1.02789            0.241798            0.608505           -0.462722
-0.335815            -1.02789            0.241798            0.608793           -0.454248
-0.335804             -1.0281             0.24327            0.608793           -0.454248
-0.335804             -1.0281             0.24327            0.608659           -0.457105
-0.335804             -1.0281             0.24327            0.608659           -0.457105
-0.335146            -1.02727            0.234669            0.608659           -0.457105
-0.335146            -1.02727            0.234669            0.609362           -0.442774
-0.335012            -1.02794             0.23216            0.609362           -0.442774
-0.335012            -1.02794             0.23216            0.609382           -0.438395
-0.335012            -1.02794             0.23216            0.609382           -0.438395
-0.334699            -1.02788            0.227569            0.609382           -0.438395
-0.334699            -1.02788            0.227569            0.609796           -0.429876
-0.33443            -1.02714            0.222123            0.609796           -0.429876
-0.33443            -1.02714            0.222123            0.610628           -0.422073
-0.33443            -1.02714            0.222123            0.610628           -0.422073
-0.3335            -1.02779            0.224312            0.610628           -0.422073
-0.3335            -1.02779            0.224312            0.610118           -0.421823
-0.333302            -1.02734             0.21945            0.610118           -0.421823
-0.333302            -1.02734             0.21945            0.610261           -0.414247
-0.333302            -1.02734             0.21945            0.610261           -0.414247
-0.332318            -1.02757            0.220681            0.610261           -0.414247
-0.332318            -1.02757            0.220681            0.609638           -0.418211
-0.33183            -1.02744            0.211073            0.609638           -0.418211
-0.33183            -1.02744            0.211073            0.610606           -0.399067
-0.33183            -1.02744            0.211073            0.610606           -0.399067
-0.331578            -1.02795            0.211343            0.610606           -0.399067
-0.331578            -1.02795            0.211343            0.610641           -0.398352
-0.331098            -1.02815            0.209788            0.610641           -0.398352
-0.331098            -1.02815            0.209788            0.610651           -0.394612
-0.331098            -1.02815            0.209788            0.610651           -0.394612
-0.330927            -1.02784            0.205477            0.610651           -0.394612
-0.330927            -1.02784            0.205477            0.610817           -0.389661
-0.330546            -1.02774            0.205914            0.610817           -0.389661
-0.330546            -1.02774            0.205914            0.610881           -0.388253
-0.330546            -1.02774            0.205914            0.610881           -0.388253
-0.330028            -1.02757            0.202233            0.610881           -0.388253
-0.330028            -1.02757            0.202233            0.610746           -0.384505
-0.329282            -1.02738            0.197518            0.610746           -0.384505
-0.329282            -1.02738            0.197518            0.610854           -0.376464
-0.329282            -1.02738            0.197518            0.610854           -0.376464
-0.328693            -1.02724            0.194506            0.610854           -0.376464
-0.328693            -1.02724            0.194506            0.610454           -0.371197
-0.327432            -1.02744            0.193904            0.610454           -0.371197
-0.327432            -1.02744            0.193904            0.610599            -0.36934
-0.327432            -1.02744            0.193904            0.610599            -0.36934
-0.328088            -1.02788            0.191988            0.610599            -0.36934
-0.328088            -1.02788            0.191988            0.609738           -0.364648
-0.327449            -1.02714            0.186852            0.609738           -0.364648
-0.327449            -1.02714            0.186852            0.611123           -0.356777
-0.327449            -1.02714            0.186852            0.611123           -0.356777
-0.32675             -1.0281            0.190128            0.611123           -0.356777
-0.32675             -1.0281            0.190128            0.610385           -0.361577
-0.326785            -1.02727            0.174892            0.610385           -0.361577
-0.326785            -1.02727            0.174892            0.611806           -0.336178
-0.326785            -1.02727            0.174892            0.611806           -0.336178
-0.326233             -1.0272            0.169824            0.611806           -0.336178
-0.326233             -1.0272            0.169824            0.612115           -0.325303
-0.325385            -1.02717            0.172556            0.612115           -0.325303
-0.325385            -1.02717            0.172556             0.61155           -0.332291
-0.325385            -1.02717            0.172556             0.61155           -0.332291
-0.324404            -1.02733            0.174896             0.61155           -0.332291
-0.324404            -1.02733            0.174896            0.610705           -0.337072
-0.323739            -1.02689            0.164082            0.610705           -0.337072
-0.323739            -1.02689            0.164082            0.610995           -0.319329
-0.323739            -1.02689            0.164082            0.610995           -0.319329
-0.32341            -1.02684            0.159232            0.610995           -0.319329
-0.32341            -1.02684            0.159232            0.611584           -0.311005
-0.323241            -1.02734            0.159662            0.611584           -0.311005
-0.323241            -1.02734            0.159662            0.611613            -0.31186
-0.323241            -1.02734            0.159662            0.611613            -0.31186
-0.322789            -1.02703            0.154546            0.611613            -0.31186
-0.322789            -1.02703            0.154546            0.611506           -0.301846
-0.322474            -1.02634            0.142439            0.611506           -0.301846
-0.322474            -1.02634            0.142439            0.612452           -0.279775
-0.322474            -1.02634            0.142439            0.612452           -0.279775
-0.322165            -1.02771            0.148288            0.612452           -0.279775
-0.322165            -1.02771            0.148288            0.611868           -0.286588
-0.321525            -1.02733            0.136596            0.611868           -0.286588
-0.321525            -1.02733            0.136596            0.612932           -0.264536
-0.321525            -1.02733            0.136596            0.612932           -0.264536
-0.320113            -1.02859            0.143789            0.612932           -0.264536
-0.320113            -1.02859            0.143789            0.611851           -0.274903
-0.320027            -1.02665            0.125077            0.611851           -0.274903
-0.320027            -1.02665            0.125077             0.61321           -0.242069
-0.320027            -1.02665            0.125077             0.61321           -0.242069
-0.319605            -1.02663            0.124262             0.61321           -0.242069
-0.319605            -1.02663            0.124262            0.613346           -0.239947
-0.319072            -1.02737            0.124131            0.613346           -0.239947
-0.319072            -1.02737            0.124131            0.613477            -0.23823
-0.319072            -1.02737            0.124131            0.613477            -0.23823
-0.318676            -1.02734            0.120991            0.613477            -0.23823
-0.318676            -1.02734            0.120991            0.613489           -0.231474
-0.318281            -1.02732            0.124071            0.613489           -0.231474
-0.318281            -1.02732            0.124071            0.613257           -0.236881
-0.318281            -1.02732            0.124071            0.613257           -0.236881
-0.317237            -1.02811            0.122983            0.613257           -0.236881
-0.317237            -1.02811            0.122983            0.613141           -0.231208
-0.316993            -1.02736            0.108862            0.613141           -0.231208
-0.316993            -1.02736            0.108862             0.61436           -0.203157
-0.316993            -1.02736            0.108862             0.61436           -0.203157
-0.316042            -1.02799            0.110113             0.61436           -0.203157
-0.316042            -1.02799            0.110113              0.6137           -0.205085
-0.315615            -1.02724            0.102207              0.6137           -0.205085
-0.315615            -1.02724            0.102207            0.614389           -0.189729
-0.315615            -1.02724            0.102207            0.614389           -0.189729
-0.315158             -1.0272           0.0993542            0.614389           -0.189729
-0.315158             -1.0272           0.0993542             0.61449           -0.187101
-0.314919            -1.02727           0.0942469             0.61449           -0.187101
-0.314919            -1.02727           0.0942469            0.615002            -0.17654
-0.314919            -1.02727           0.0942469            0.615002            -0.17654
-0.314509            -1.02733           0.0922582            0.615002            -0.17654
-0.314509            -1.02733           0.0922582            0.615103           -0.170052
-0.314167            -1.02743           0.0860683            0.615103           -0.170052
-0.314167            -1.02743           0.0860683            0.615151           -0.158264
-0.314167            -1.02743           0.0860683            0.615151           -0.158264
-0.313721            -1.02782           0.0894839            0.615151           -0.158264
-0.313721            -1.02782           0.0894839            0.615162           -0.162283
-0.313141            -1.02783           0.0830074            0.615162           -0.162283
-0.313141            -1.02783           0.0830074            0.615204           -0.148913
-0.313141            -1.02783           0.0830074            0.615204           -0.148913
-0.312251            -1.02727           0.0703839            0.615204           -0.148913
-0.312251            -1.02727           0.0703839            0.615348           -0.125461
-0.311528            -1.02738           0.0662228            0.615348           -0.125461
-0.311528            -1.02738           0.0662228             0.61509           -0.117923
-0.311528            -1.02738           0.0662228             0.61509           -0.117923
-0.310261            -1.02764           0.0709343             0.61509           -0.117923
-0.310261            -1.02764           0.0709343            0.614793           -0.125225
-0.310416            -1.02739           0.0624355            0.614793           -0.125225
-0.310416            -1.02739           0.0624355            0.615408           -0.109888
-0.310416            -1.02739           0.0624355            0.615408           -0.109888
-0.310197            -1.02784           0.0548904            0.615408           -0.109888
-0.310197            -1.02784           0.0548904        -4.93366e-17             1.67236
-0.309871            -1.02788           0.0546029        -4.93366e-17             1.67236
-0.309871            -1.02788           0.0546029         5.23989e-17             1.66006
-0.309871            -1.02788           0.0546029         5.23989e-17             1.66006
-0.3093            -1.02805           0.0508422         5.23989e-17             1.66006
-0.3093            -1.02805           0.0508422        -2.82109e-18             1.64808
-0.308998            -1.02789           0.0480548        -2.82109e-18             1.64808
-0.308998            -1.02789           0.0480548         2.08456e-16             1.63948
-0.308998            -1.02789           0.0480548         2.08456e-16             1.63948
-0.307634             -1.0288           0.0503548         2.08456e-16             1.63948
-0.307634             -1.0288           0.0503548         5.54408e-17             1.62362
-0.307368            -1.02872           0.0492332         5.54408e-17             1.62362
-0.307368            -1.02872           0.0492332                   0             1.61216
-0.307368            -1.02872           0.0492332                   0             1.61216
-0.306823            -1.02861           0.0464643                   0             1.61216
-0.306823            -1.02861           0.0464643        -1.58619e-16             1.60322
-0.306512            -1.02851           0.0445785        -1.58619e-16             1.60322
-0.306512            -1.02851           0.0445785         1.05964e-16             1.60032
-0.306512            -1.02851           0.0445785         1.05964e-16             1.60032
-0.306217            -1.02899           0.0468985         1.05964e-16             1.60032
-0.306217            -1.02899           0.0468985         1.58543e-16             1.58055
-0.305873            -1.02893           0.0419602         1.58543e-16             1.58055
-0.305873            -1.02893           0.0419602        -4.84766e-17             1.57132
-0.305873            -1.02893           0.0419602        -4.84766e-17             1.57132
-0.305316            -1.02874           0.0431792        -4.84766e-17             1.57132
-0.305316            -1.02874           0.0431792        -5.30632e-17              1.5599
-0.304631            -1.02867           0.0508785        -5.30632e-17              1.5599
-0.304631            -1.02867           0.0508785        -2.13288e-16             1.54117
-0.304631            -1.02867           0.0508785        -2.13288e-16             1.54117
-0.304366            -1.02964           0.0618163        -2.13288e-16             1.54117
-0.304366            -1.02964           0.0618163            0.615401           -0.101322
-0.303649            -1.02917           0.0687494            0.615401           -0.101322
-0.303649            -1.02917           0.0687494            0.615157           -0.115399
-0.303649            -1.02917           0.0687494            0.615157           -0.115399
-0.303982            -1.02968           0.0801732            0.615157           -0.115399
-0.303982            -1.02968           0.0801732            0.615106           -0.135439
-0.303169            -1.02984           0.0988314            0.615106           -0.135439
-0.303169            -1.02984           0.0988314            0.614071           -0.173906
-0.303169            -1.02984           0.0988314            0.614071           -0.173906
-0.30295            -1.02972            0.116983            0.614071           -0.173906
-0.30295            -1.02972            0.116983            0.613145           -0.209554
-0.303001            -1.02931            0.128521            0.613145           -0.209554
-0.303001            -1.02931            0.128521            0.612624           -0.231216
-0.303001            -1.02931            0.128521            0.612624           -0.231216
-0.302784            -1.02887            0.143725            0.612624           -0.231216
-0.302784            -1.02887            0.143725            0.611566           -0.265039
-0.302514            -1.02868            0.157769            0.611566           -0.265039
-0.302514            -1.02868            0.157769            0.610451           -0.291232
-0.302514            -1.02868            0.157769            0.610451           -0.291232
-0.302816            -1.02868            0.171018            0.610451           -0.291232
-0.302816            -1.02868            0.171018            0.609702           -0.317285
-0.302797            -1.02679            0.172676            0.609702           -0.317285
-0.302797            -1.02679            0.172676            0.609472           -0.326148
-0.302797            -1.02679            0.172676            0.609472           -0.326148
-0.30307            -1.02586            0.180329            0.609472           -0.326148
-0.30307            -1.02586            0.180329            0.608817           -0.342825
-0.303079             -1.0253            0.178089            0.608817           -0.342825
-0.303079             -1.0253            0.178089            0.609096           -0.339776
-0.303079             -1.0253            0.178089            0.609096           -0.339776
-0.303053            -1.02545            0.178994            0.609096           -0.339776
-0.303053            -1.02545            0.178994            0.609218           -0.344165
-0.302661            -1.02541            0.178104            0.609218           -0.344165
-0.302661            -1.02541            0.178104             0.60923           -0.340748
-0.302661            -1.02541            0.178104             0.60923           -0.340748
-0.302538            -1.02416            0.171709             0.60923           -0.340748
-0.302538            -1.02416            0.171709            0.609405           -0.332797
-0.30094            -1.02477             0.17201            0.609405           -0.332797
-0.30094            -1.02477             0.17201            0.608558            -0.32886
-0.30094            -1.02477             0.17201            0.608558            -0.32886
-0.301541            -1.02559             0.18091            0.608558            -0.32886
-0.301541            -1.02559             0.18091            0.607953           -0.347732
-0.300845            -1.02568            0.180035            0.607953           -0.347732
-0.300845            -1.02568            0.180035             0.60752            -0.34582
-0.300845            -1.02568            0.180035             0.60752            -0.34582
-0.300836            -1.02585            0.171584             0.60752            -0.34582
-0.300836            -1.02585            0.171584            0.608285           -0.326243
-0.300088            -1.02538            0.174282            0.608285           -0.326243
-0.300088            -1.02538            0.174282            0.607378           -0.335927
-0.300088            -1.02538            0.174282            0.607378           -0.335927
-0.299539            -1.02529             0.16644            0.607378           -0.335927
-0.299539            -1.02529             0.16644            0.607802           -0.320146
-0.299131             -1.0259            0.170391            0.607802           -0.320146
-0.299131             -1.0259            0.170391            0.607108           -0.326929
-0.299131             -1.0259            0.170391            0.607108           -0.326929
-0.299331            -1.02509            0.162756            0.607108           -0.326929
-0.299331            -1.02509            0.162756             0.60772           -0.315683
-0.29913            -1.02496             0.16226             0.60772           -0.315683
-0.29913            -1.02496             0.16226            0.607744           -0.315397
-0.29913            -1.02496             0.16226            0.607744           -0.315397
-0.298898            -1.02485            0.167029            0.607744           -0.315397
-0.298898            -1.02485            0.167029            0.607135           -0.325171
-0.29878            -1.02464            0.160085            0.607135           -0.325171
-0.29878            -1.02464            0.160085            0.607724            -0.31183
-0.29878            -1.02464            0.160085            0.607724            -0.31183
-0.297224            -1.02554            0.167064            0.607724            -0.31183
-0.297224            -1.02554            0.167064            0.606197            -0.32456
-0.294505            -1.02474            0.161442            0.606197            -0.32456
-0.294505            -1.02474            0.161442            0.605012           -0.316575
-0.294505            -1.02474            0.161442            0.605012           -0.316575
-0.296591            -1.02527            0.168207            0.605012           -0.316575
-0.296591            -1.02527            0.168207            0.605715            -0.32828
-0.295799            -1.02508            0.163046            0.605715            -0.32828
-0.295799            -1.02508            0.163046            0.605886           -0.317977
-0.295799            -1.02508            0.163046            0.605886           -0.317977
-0.295401            -1.02519            0.163363            0.605886           -0.317977
-0.295401            -1.02519            0.163363            0.605717           -0.320196
-0.295065            -1.02523             0.16656            0.605717           -0.320196
-0.295065            -1.02523             0.16656            0.604944           -0.325579
-0.295065            -1.02523             0.16656            0.604944           -0.325579
-0.294516            -1.02463             0.16127            0.604944           -0.325579
-0.294516            -1.02463             0.16127            0.605194           -0.317966
-0.294277            -1.02461             0.15916            0.605194           -0.317966
-0.294277            -1.02461             0.15916            0.605218           -0.314171
-0.294277            -1.02461             0.15916            0.605218           -0.314171
-0.293881            -1.02455            0.153833            0.605218           -0.314171
-0.293881            -1.02455            0.153833            0.605558           -0.305168
-0.2935            -1.02441            0.151154            0.605558           -0.305168
-0.2935            -1.02441            0.151154            0.605634           -0.298797
-0.2935            -1.02441            0.151154            0.605634           -0.298797
-0.291963            -1.02416            0.147933            0.605634           -0.298797
-0.291963            -1.02416            0.147933            0.605118           -0.295373
-0.292214            -1.02509            0.149858            0.605118           -0.295373
-0.292214            -1.02509            0.149858            0.605287           -0.295255
-0.292214            -1.02509            0.149858            0.605287           -0.295255
-0.291291            -1.02478            0.146532            0.605287           -0.295255
-0.291291            -1.02478            0.146532            0.604886           -0.292774
-0.291013            -1.02396            0.139359            0.604886           -0.292774
-0.291013            -1.02396            0.139359            0.605123           -0.279294
-0.291013            -1.02396            0.139359            0.605123           -0.279294
-0.290867            -1.02393            0.136001            0.605123           -0.279294
-0.290867            -1.02393            0.136001            0.605281           -0.273233
-0.29002            -1.02479            0.139057            0.605281           -0.273233
-0.29002            -1.02479            0.139057            0.604667           -0.278992
-0.29002            -1.02479            0.139057            0.604667           -0.278992
-0.290044            -1.02449            0.135948            0.604667           -0.278992
-0.290044            -1.02449            0.135948            0.604937           -0.275465
-0.288828            -1.02467            0.136532            0.604937           -0.275465
-0.288828            -1.02467            0.136532            0.603648           -0.277573
-0.288828            -1.02467            0.136532            0.603648           -0.277573
-0.288899            -1.02423            0.129493            0.603648           -0.277573
-0.288899            -1.02423            0.129493             0.60504           -0.263437
-0.287946            -1.02354            0.120081             0.60504           -0.263437
-0.287946            -1.02354            0.120081            0.604887           -0.247625
-0.287946            -1.02354            0.120081            0.604887           -0.247625
-0.287677            -1.02447            0.124898            0.604887           -0.247625
-0.287677            -1.02447            0.124898            0.604472           -0.256106
-0.287221            -1.02405            0.120655            0.604472           -0.256106
-0.287221            -1.02405            0.120655              0.6043           -0.250718
-0.287221            -1.02405            0.120655              0.6043           -0.250718
-0.28695            -1.02429            0.114289              0.6043           -0.250718
-0.28695            -1.02429            0.114289            0.604766           -0.237363
-0.286064            -1.02392            0.110166            0.604766           -0.237363
-0.286064            -1.02392            0.110166              0.6049           -0.230249
-0.286064            -1.02392            0.110166              0.6049           -0.230249
-0.285666            -1.02394            0.111878              0.6049           -0.230249
-0.285666            -1.02394            0.111878            0.604287            -0.23466
-0.285241              -1.024            0.105688            0.604287            -0.23466
-0.285241              -1.024            0.105688            0.604294           -0.223618
-0.285241              -1.024            0.105688            0.604294           -0.223618
-0.284773            -1.02397           0.0976118            0.604294           -0.223618
-0.284773            -1.02397           0.0976118            0.604527           -0.207735
-0.283824            -1.02429           0.0984299            0.604527           -0.207735
-0.283824            -1.02429           0.0984299            0.604317           -0.208938
-0.283824            -1.02429           0.0984299            0.604317           -0.208938
-0.283139            -1.02424           0.0974417            0.604317           -0.208938
-0.283139            -1.02424           0.0974417            0.603921            -0.20689
-0.282401            -1.02396           0.0917987            0.603921            -0.20689
-0.282401            -1.02396           0.0917987             0.60372           -0.197207
-0.282401            -1.02396           0.0917987             0.60372           -0.197207
-0.282145            -1.02428           0.0917693             0.60372           -0.197207
-0.282145            -1.02428           0.0917693             0.60403           -0.195106
-0.281323            -1.02407           0.0839207             0.60403           -0.195106
-0.281323            -1.02407           0.0839207            0.604116           -0.180107
-0.281323            -1.02407           0.0839207            0.604116           -0.180107
-0.280997             -1.0241           0.0868206            0.604116           -0.180107
-0.280997             -1.0241           0.0868206             0.60387           -0.184568
-0.280433            -1.02441           0.0827111             0.60387           -0.184568
-0.280433            -1.02441           0.0827111            0.604011           -0.175677
-0.280433            -1.02441           0.0827111            0.604011           -0.175677
-0.280379            -1.02418           0.0794764            0.604011           -0.175677
-0.280379            -1.02418           0.0794764            0.604585           -0.167382
-0.27998            -1.02415           0.0760267            0.604585           -0.167382
-0.27998            -1.02415           0.0760267            0.604843           -0.157973
-0.27998            -1.02415           0.0760267            0.604843           -0.157973
-0.278808             -1.0248           0.0761369            0.604843           -0.157973
-0.278808             -1.0248           0.0761369            0.604839           -0.155827
-0.278359            -1.02483           0.0728002            0.604839           -0.155827
-0.278359            -1.02483           0.0728002            0.604872           -0.148976
-0.278359            -1.02483           0.0728002            0.604872           -0.148976
-0.278008            -1.02413            0.062141            0.604872           -0.148976
-0.278008            -1.02413            0.062141            0.605218           -0.129837
-0.277159            -1.02388           0.0646595            0.605218           -0.129837
-0.277159            -1.02388           0.0646595            0.605007           -0.134861
-0.277159            -1.02388           0.0646595            0.605007           -0.134861
-0.276397            -1.02405           0.0563167            0.605007           -0.134861
-0.276397            -1.02405           0.0563167            0.605035           -0.117342
-0.27599            -1.02449           0.0551593            0.605035           -0.117342
-0.27599            -1.02449           0.0551593            0.605023           -0.112877
-0.27599            -1.02449           0.0551593            0.605023           -0.112877
-0.27519            -1.02456           0.0523573            0.605023           -0.112877
-0.27519            -1.02456           0.0523573            0.604892            -0.10894
-0.274563            -1.02508           0.0571155            0.604892            -0.10894
-0.274563            -1.02508           0.0571155            0.604735           -0.115156
-0.274563            -1.02508           0.0571155            0.604735           -0.115156
-0.273986            -1.02502           0.0487211            0.604735           -0.115156
-0.273986            -1.02502           0.0487211            0.604634           -0.101462
-0.273123            -1.02496            0.052978            0.604634           -0.101462
-0.273123            -1.02496            0.052978            0.604194           -0.110358
-0.273123            -1.02496            0.052978            0.604194           -0.110358
-0.272712            -1.02495           0.0476444            0.604194           -0.110358
-0.272712            -1.02495           0.0476444            0.604519          -0.0984086
-0.27229            -1.02462           0.0410588            0.604519          -0.0984086
-0.27229            -1.02462           0.0410588            0.604507          -0.0876781
-0.27229            -1.02462           0.0410588            0.604507          -0.0876781
-0.271456            -1.02501           0.0378118            0.604507          -0.0876781
-0.271456            -1.02501           0.0378118            0.604574          -0.0796361
-0.271086            -1.02489           0.0400235            0.604574          -0.0796361
-0.271086            -1.02489           0.0400235            0.604375          -0.0850659
-0.271086            -1.02489           0.0400235            0.604375          -0.0850659
-0.270429             -1.0246           0.0362674            0.604375          -0.0850659
-0.270429             -1.0246           0.0362674            0.604457          -0.0780043
-0.269839            -1.02479           0.0349716            0.604457          -0.0780043
-0.269839            -1.02479           0.0349716            0.604271          -0.0743769
-0.269839            -1.02479           0.0349716            0.604271          -0.0743769
-0.269459            -1.02469           0.0333386            0.604271          -0.0743769
-0.269459            -1.02469           0.0333386            0.604186          -0.0711723
-0.2685            -1.02494           0.0330396            0.604186          -0.0711723
-0.2685            -1.02494           0.0330396            0.604168          -0.0680828
-0.2685            -1.02494           0.0330396            0.604168          -0.0680828
-0.26777             -1.0253           0.0333025            0.604168          -0.0680828
-0.26777             -1.0253           0.0333025            0.603925          -0.0669026
-0.266538            -1.02593           0.0330199            0.603925          -0.0669026
-0.266538            -1.02593           0.0330199            0.603422          -0.0652218
-0.266538            -1.02593           0.0330199            0.603422          -0.0652218
-0.266321            -1.02595           0.0328597            0.603422          -0.0652218
-0.266321            -1.02595           0.0328597            0.603682          -0.0653966
-0.266727            -1.02535           0.0251462            0.603682          -0.0653966
-0.266727            -1.02535           0.0251462            0.604288          -0.0509116
-0.266727            -1.02535           0.0251462            0.604288          -0.0509116
-0.266131            -1.02472           0.0196513            0.604288          -0.0509116
-0.266131            -1.02472           0.0196513            0.604407          -0.0421659
-0.265381            -1.02588           0.0308822            0.604407          -0.0421659
-0.265381            -1.02588           0.0308822            0.604036          -0.0608281
-0.265381            -1.02588           0.0308822            0.604036          -0.0608281
-0.265238            -1.02472           0.0198604            0.604036          -0.0608281
-0.265238            -1.02472           0.0198604            0.604098          -0.0431419
-0.265162            -1.02591           0.0203385            0.604098          -0.0431419
-0.265162            -1.02591           0.0203385            0.604735          -0.0408362
-0.265162            -1.02591           0.0203385            0.604735          -0.0408362
-0.264271            -1.02584           0.0258967            0.604735          -0.0408362
-0.264271            -1.02584           0.0258967             0.60401          -0.0521567
-0.263623            -1.02568           0.0171542             0.60401          -0.0521567
-0.263623            -1.02568           0.0171542            0.604106          -0.0328851
-0.263623            -1.02568           0.0171542            0.604106          -0.0328851
-0.263134            -1.02571           0.0162113            0.604106          -0.0328851
-0.263134            -1.02571           0.0162113            0.604048          -0.0309788
-0.263073            -1.02544           0.0133356            0.604048          -0.0309788
-0.263073            -1.02544           0.0133356            0.603981          -0.0280961
-0.263073            -1.02544           0.0133356            0.603981          -0.0280961
-0.262167            -1.02547           0.0134487            0.603981          -0.0280961
-0.262167            -1.02547           0.0134487              0.6036          -0.0280986
-0.261868            -1.02528           0.0111886              0.6036          -0.0280986
-0.261868            -1.02528           0.0111886            0.603863          -0.0245471
-0.261868            -1.02528           0.0111886            0.603863          -0.0245471
-0.26133            -1.02585           0.0147049            0.603863          -0.0245471
-0.26133            -1.02585           0.0147049            0.604088          -0.0279289
-0.260697            -1.02577          0.00623783            0.604088          -0.0279289
-0.260697            -1.02577          0.00623783            0.603973          -0.0113428
-0.260697            -1.02577          0.00623783            0.603973          -0.0113428
-0.260199            -1.02553          0.00273596            0.603973          -0.0113428
-0.260199            -1.02553          0.00273596            0.603917         -0.00634163
-0.259544             -1.0251          0.00497267            0.603917         -0.00634163
-0.259544             -1.0251          0.00497267            0.603648          -0.0116171
-0.259544             -1.0251          0.00497267            0.603648          -0.0116171
-0.25895             -1.0257          0.00698784            0.603648          -0.0116171
-0.25895             -1.0257          0.00698784            0.603811          -0.0132092
-0.258621            -1.02574          0.00483472            0.603811          -0.0132092
-0.258621            -1.02574          0.00483472            0.603383         -0.00811312
-0.258621            -1.02574          0.00483472            0.603383         -0.00811312
-0.258203             -1.0257          0.00274011            0.603383         -0.00811312
-0.258203             -1.0257          0.00274011            0.602896         -0.00391172
-0.257533            -1.02554         -0.00475481            0.602896         -0.00391172
-0.257533            -1.02554         -0.00475481             0.60266           0.0107499
-0.257533            -1.02554         -0.00475481             0.60266           0.0107499
-0.256808            -1.02543         -0.00403206             0.60266           0.0107499
-0.256808            -1.02543         -0.00403206            0.602003          0.00900478
-0.256048            -1.02652          0.00360173            0.602003          0.00900478
-0.256048            -1.02652          0.00360173            0.601541         -0.00103476
-0.256048            -1.02652          0.00360173            0.601541         -0.00103476
-0.255136            -1.02673          0.00297973            0.601541         -0.00103476
-0.255136            -1.02673          0.00297973            0.600974         -0.00055114
-0.254862            -1.02594        -0.000463905            0.600974         -0.00055114
-0.254862            -1.02594        -0.000463905            0.600583          0.00417641
-0.254862            -1.02594        -0.000463905            0.600583          0.00417641
-0.254908            -1.02592          0.00227284            0.600583          0.00417641
-0.254908            -1.02592          0.00227284            0.600472         -0.00241609
-0.253714             -1.0257          -0.0100897            0.600472         -0.00241609
-0.253714             -1.0257          -0.0100897            0.599382           0.0221762
-0.253714             -1.0257          -0.0100897            0.599382           0.0221762
-0.253492            -1.02633         -0.00640787            0.599382           0.0221762
-0.253492            -1.02633         -0.00640787            0.599458           0.0142196
-0.25315            -1.02628         -0.00703508            0.599458           0.0142196
-0.25315            -1.02628         -0.00703508            0.598695           0.0148408
-0.25315            -1.02628         -0.00703508            0.598695           0.0148408
-0.253037            -1.02627         -0.00934027            0.598695           0.0148408
-0.253037            -1.02627         -0.00934027            0.599078           0.0186695
-0.251697            -1.02624           -0.010379            0.599078           0.0186695
-0.251697            -1.02624           -0.010379            0.598175           0.0192598
-0.251697            -1.02624           -0.010379            0.598175           0.0192598
-0.251443            -1.02631         -0.00683496            0.598175           0.0192598
-0.251443            -1.02631         -0.00683496            0.598108           0.0116044
-0.250831            -1.02658         -0.00557676            0.598108           0.0116044
-0.250831            -1.02658         -0.00557676            0.598113          0.00952731
-0.250831            -1.02658         -0.00557676            0.598113          0.00952731
-0.250474            -1.02661          -0.0101968            0.598113          0.00952731
-0.250474            -1.02661          -0.0101968            0.597865           0.0196028
-0.250229            -1.02633         -0.00810113            0.597865           0.0196028
-0.250229            -1.02633         -0.00810113            0.597818           0.0131541
-0.250229            -1.02633         -0.00810113            0.597818           0.0131541
-0.249129            -1.02715         -0.00263002            0.597818           0.0131541
-0.249129            -1.02715         -0.00263002            0.596905          0.00763902
-0.248976            -1.02639         -0.00984118            0.596905          0.00763902
-0.248976            -1.02639         -0.00984118            0.596764           0.0191563
-0.248976            -1.02639         -0.00984118            0.596764           0.0191563
-0.248457             -1.0267         -0.00710341            0.596764           0.0191563
-0.248457             -1.0267         -0.00710341            0.596469           0.0132655
-0.24791             -1.0263          -0.0145919            0.596469           0.0132655
-0.24791             -1.0263          -0.0145919            0.596238           0.0249034
-0.24791             -1.0263          -0.0145919            0.596238           0.0249034
-0.247542            -1.02622          -0.0122493            0.596238           0.0249034
